4589                      26	27.08	 8.67	  328.89	  328.11	TurboVbyte
4589                      26	27.08	 8.67	  307.32	  261.26	MaskedVByte
4589                      26	27.08	 8.67	  259.67	  232.65	VbyteFPF
4589                      26	27.08	 8.67	  257.24	  231.65	SIMDPackFPF
4589                      28	29.17	 9.33	  136.14	  251.66	VSimple
4589                      36	37.50	12.00	  113.63	  393.18	VarintG8IU
4589                      37	38.54	12.33	  317.76	  314.42	TurboPack
4589                      37	38.54	12.33	  312.02	  309.30	TurboPackV
4589                      37	38.54	12.33	  132.08	  291.73	TurboPFor
4589                      37	38.54	12.33	  318.61	  287.77	TurboFor
4589                      37	38.54	12.33	  133.07	  251.84	TurboPForDA
4589                      37	38.54	12.33	  318.29	  244.45	TurboForDA
4589                      41	42.71	13.67	   27.43	  158.33	lz4
4589                      96	100.00	32.00	  410.94	  436.10	Copy
