10840                     12	30.00	 9.60	  158.35	  162.00	TurboVbyte
10840                     12	30.00	 9.60	  144.48	  145.25	VbyteFPF
10840                     12	30.00	 9.60	  142.81	  144.41	SIMDPackFPF
10840                     12	30.00	 9.60	  160.90	  133.57	MaskedVByte
10840                     13	32.50	10.40	  105.37	  163.35	VSimple
10840                     18	45.00	14.40	   77.97	  187.39	VarintG8IU
10840                     18	45.00	14.40	  138.58	  147.90	TurboForDA
10840                     18	45.00	14.40	   64.45	  140.30	TurboPForDA
10840                     18	45.00	14.40	  138.59	  135.47	TurboPack
10840                     18	45.00	14.40	  129.59	  133.58	TurboPackV
10840                     18	45.00	14.40	  133.36	  127.33	TurboFor
10840                     18	45.00	14.40	   64.17	  119.49	TurboPFor
10840                     23	57.50	18.40	   12.24	   75.72	lz4
10840                     40	100.00	32.00	  153.59	  164.96	Copy
