8598                      10	31.25	10.00	  129.52	  130.67	TurboVbyte
8598                      10	31.25	10.00	  119.98	  119.09	VbyteFPF
8598                      10	31.25	10.00	  120.11	  118.78	SIMDPackFPF
8598                      10	31.25	10.00	  128.88	  108.86	MaskedVByte
8598                      13	40.62	13.00	  114.90	  119.99	TurboForDA
8598                      13	40.62	13.00	   52.75	  114.80	TurboPForDA
8598                      13	40.62	13.00	  115.31	  105.97	TurboPack
8598                      13	40.62	13.00	  113.17	  104.63	TurboPackV
8598                      13	40.62	13.00	  114.48	  101.24	TurboFor
8598                      13	40.62	13.00	   52.53	   95.95	TurboPFor
8598                      16	50.00	16.00	   85.43	  134.59	VSimple
8598                      18	56.25	18.00	   70.63	  146.35	VarintG8IU
8598                      20	62.50	20.00	   10.04	   65.06	lz4
8598                      32	100.00	32.00	  154.56	  157.44	Copy
