10620                     14	29.17	 9.33	  190.67	  195.78	TurboVbyte
10620                     14	29.17	 9.33	  163.25	  163.74	VbyteFPF
10620                     14	29.17	 9.33	  163.47	  160.62	SIMDPackFPF
10620                     14	29.17	 9.33	  194.49	  151.48	MaskedVByte
10620                     18	37.50	12.00	   85.83	  216.36	VarintG8IU
10620                     19	39.58	12.67	  169.29	  161.55	TurboForDA
10620                     19	39.58	12.67	  169.30	  160.55	TurboPack
10620                     19	39.58	12.67	  167.10	  157.42	TurboPackV
10620                     19	39.58	12.67	   76.85	  155.44	TurboPForDA
10620                     19	39.58	12.67	  168.88	  149.08	TurboFor
10620                     19	39.58	12.67	   74.58	  142.15	TurboPFor
10620                     21	43.75	14.00	   97.87	  189.98	VSimple
10620                     26	54.17	17.33	   14.15	   88.73	lz4
10620                     48	100.00	32.00	  222.18	  234.64	Copy
