6213                      12	30.00	 9.60	  155.91	  157.05	TurboVbyte
6213                      12	30.00	 9.60	  136.42	  140.31	SIMDPackFPF
6213                      12	30.00	 9.60	  136.80	  140.30	VbyteFPF
6213                      12	30.00	 9.60	  151.68	  130.26	MaskedVByte
6213                      13	32.50	10.40	  102.39	  161.63	VSimple
6213                      16	40.00	12.80	  138.02	  141.27	TurboForDA
6213                      16	40.00	12.80	  138.12	  133.51	TurboPack
6213                      16	40.00	12.80	   61.19	  133.35	TurboPForDA
6213                      16	40.00	12.80	  136.96	  131.37	TurboPackV
6213                      16	40.00	12.80	  137.93	  124.45	TurboFor
6213                      16	40.00	12.80	   60.96	  118.10	TurboPFor
6213                      18	45.00	14.40	   77.50	  180.62	VarintG8IU
6213                      23	57.50	18.40	   12.05	   73.51	lz4
6213                      40	100.00	32.00	  170.54	  184.46	Copy
