219                       29	25.89	 8.29	  158.54	  321.51	VSimple
219                       30	26.79	 8.57	  364.05	  355.41	TurboVbyte
219                       30	26.79	 8.57	  338.09	  276.15	MaskedVByte
219                       30	26.79	 8.57	  282.96	  245.88	SIMDPackFPF
219                       30	26.79	 8.57	  282.84	  245.21	VbyteFPF
219                       36	32.14	10.29	  117.01	  433.60	VarintG8IU
219                       39	34.82	11.14	   98.34	  224.37	TurboPFor
219                       39	34.82	11.14	   98.28	  162.20	TurboPForDA
219                       43	38.39	12.29	  364.61	  355.27	TurboPack
219                       43	38.39	12.29	  354.55	  353.30	TurboPackV
219                       43	38.39	12.29	  363.95	  330.76	TurboFor
219                       43	38.39	12.29	  362.35	  266.43	TurboForDA
219                       46	41.07	13.14	   31.39	  168.06	lz4
219                      112	100.00	32.00	  496.64	  508.05	Copy
