6267                      12	30.00	 9.60	  154.30	  157.74	TurboVbyte
6267                      12	30.00	 9.60	  139.24	  139.70	VbyteFPF
6267                      12	30.00	 9.60	  137.91	  139.21	SIMDPackFPF
6267                      12	30.00	 9.60	  154.95	  129.31	MaskedVByte
6267                      13	32.50	10.40	   98.28	  145.62	VSimple
6267                      16	40.00	12.80	  137.91	  140.60	TurboForDA
6267                      16	40.00	12.80	  137.89	  133.26	TurboPack
6267                      16	40.00	12.80	   64.31	  132.86	TurboPForDA
6267                      16	40.00	12.80	  137.31	  131.10	TurboPackV
6267                      16	40.00	12.80	  136.80	  122.87	TurboFor
6267                      16	40.00	12.80	   64.21	  118.93	TurboPFor
6267                      18	45.00	14.40	   78.04	  180.84	VarintG8IU
6267                      23	57.50	18.40	   11.95	   73.35	lz4
6267                      40	100.00	32.00	  169.47	  184.20	Copy
