6844                      38	25.00	 8.00	  178.43	  365.75	VSimple
6844                      40	26.32	 8.42	  441.77	  444.65	TurboVbyte
6844                      40	26.32	 8.42	  396.14	  397.95	MaskedVByte
6844                      40	26.32	 8.42	  328.46	  311.46	SIMDPackFPF
6844                      40	26.32	 8.42	  330.43	  298.23	VbyteFPF
6844                      45	29.61	 9.47	  127.04	  598.51	VarintG8IU
6844                      51	33.55	10.74	  107.46	  208.94	TurboPFor
6844                      51	33.55	10.74	  107.76	  177.18	TurboPForDA
6844                      55	36.18	11.58	   39.91	  243.28	lz4
6844                      58	38.16	12.21	  406.73	  385.30	TurboPack
6844                      58	38.16	12.21	  402.58	  382.98	TurboPackV
6844                      58	38.16	12.21	  407.82	  346.26	TurboFor
6844                      58	38.16	12.21	  406.09	  298.76	TurboForDA
6844                     152	100.00	32.00	  587.92	  647.23	Copy
