2859                      22	27.50	 8.80	  284.84	  287.56	TurboVbyte
2859                      22	27.50	 8.80	  272.15	  232.82	MaskedVByte
2859                      22	27.50	 8.80	  233.11	  209.14	VbyteFPF
2859                      22	27.50	 8.80	  231.48	  208.90	SIMDPackFPF
2859                      23	28.75	 9.20	  125.83	  282.49	VSimple
2859                      27	33.75	10.80	  106.63	  356.81	VarintG8IU
2859                      31	38.75	12.40	  261.73	  262.20	TurboPack
2859                      31	38.75	12.40	  260.02	  257.99	TurboPackV
2859                      31	38.75	12.40	  114.14	  242.54	TurboPFor
2859                      31	38.75	12.40	  261.78	  239.78	TurboFor
2859                      31	38.75	12.40	  261.60	  229.87	TurboForDA
2859                      31	38.75	12.40	  114.99	  223.62	TurboPForDA
2859                      42	52.50	16.80	   23.93	  165.41	lz4
2859                      80	100.00	32.00	  350.31	  406.22	Copy
