2597                      16	28.57	 9.14	  212.85	  216.52	TurboVbyte
2597                      16	28.57	 9.14	  184.31	  180.13	VbyteFPF
2597                      16	28.57	 9.14	  184.32	  178.76	SIMDPackFPF
2597                      16	28.57	 9.14	  210.49	  173.40	MaskedVByte
2597                      18	32.14	10.29	   93.66	  262.54	VarintG8IU
2597                      20	35.71	11.43	  114.38	  216.81	VSimple
2597                      22	39.29	12.57	  185.48	  182.49	TurboPack
2597                      22	39.29	12.57	  185.11	  182.07	TurboForDA
2597                      22	39.29	12.57	  186.32	  179.93	TurboPackV
2597                      22	39.29	12.57	   84.47	  177.55	TurboPForDA
2597                      22	39.29	12.57	   83.70	  170.34	TurboPFor
2597                      22	39.29	12.57	  185.46	  167.07	TurboFor
2597                      28	50.00	16.00	   16.25	   97.73	lz4
2597                      56	100.00	32.00	  239.08	  258.15	Copy
