3059                      33	24.26	 7.76	  163.74	  369.05	VSimple
3059                      36	26.47	 8.47	  400.92	  403.73	TurboVbyte
3059                      36	26.47	 8.47	  372.06	  378.28	MaskedVByte
3059                      36	26.47	 8.47	  307.35	  276.20	VbyteFPF
3059                      36	26.47	 8.47	  304.14	  274.61	SIMDPackFPF
3059                      44	32.35	10.35	  107.77	  240.25	TurboPFor
3059                      44	32.35	10.35	  107.11	  189.91	TurboPForDA
3059                      45	33.09	10.59	  121.46	  514.82	VarintG8IU
3059                      49	36.03	11.53	   38.48	  254.93	lz4
3059                      52	38.24	12.24	  357.79	  338.20	TurboPack
3059                      52	38.24	12.24	  353.93	  336.03	TurboPackV
3059                      52	38.24	12.24	  358.11	  304.81	TurboFor
3059                      52	38.24	12.24	  357.99	  293.96	TurboForDA
3059                     136	100.00	32.00	  521.49	  527.96	Copy
