4972                      30	20.83	 6.67	  172.37	  429.02	VSimple
4972                      38	26.39	 8.44	  432.45	  428.45	TurboVbyte
4972                      38	26.39	 8.44	  394.74	  394.63	MaskedVByte
4972                      38	26.39	 8.44	  322.66	  293.35	VbyteFPF
4972                      38	26.39	 8.44	  320.16	  292.66	SIMDPackFPF
4972                      42	29.17	 9.33	  112.46	  231.19	TurboPFor
4972                      42	29.17	 9.33	  113.13	  185.11	TurboPForDA
4972                      45	31.25	10.00	  124.63	  562.00	VarintG8IU
4972                      51	35.42	11.33	  385.35	  376.58	TurboPack
4972                      51	35.42	11.33	  382.39	  369.76	TurboPackV
4972                      51	35.42	11.33	  385.00	  333.53	TurboFor
4972                      51	35.42	11.33	  384.11	  286.77	TurboForDA
4972                      58	40.28	12.89	   40.92	  266.03	lz4
4972                     144	100.00	32.00	  639.28	  686.23	Copy
