9283                      10	31.25	10.00	  132.60	  135.88	TurboVbyte
9283                      10	31.25	10.00	  123.72	  129.54	SIMDPackFPF
9283                      10	31.25	10.00	  124.60	  124.06	VbyteFPF
9283                      10	31.25	10.00	  139.78	  113.83	MaskedVByte
9283                      13	40.62	13.00	   88.37	  140.31	VSimple
9283                      14	43.75	14.00	  112.96	  123.24	TurboForDA
9283                      14	43.75	14.00	   52.54	  118.11	TurboPForDA
9283                      14	43.75	14.00	  113.15	  108.14	TurboPack
9283                      14	43.75	14.00	  113.06	  107.57	TurboPackV
9283                      14	43.75	14.00	  113.48	  102.40	TurboFor
9283                      14	43.75	14.00	   52.38	   96.25	TurboPFor
9283                      18	56.25	18.00	   70.65	  146.56	VarintG8IU
9283                      20	62.50	20.00	   10.10	   66.40	lz4
9283                      32	100.00	32.00	  143.56	  149.52	Copy
