8220                      22	22.92	 7.33	  141.15	  317.75	VSimple
8220                      26	27.08	 8.67	  317.82	  318.00	TurboVbyte
8220                      26	27.08	 8.67	  299.02	  252.63	MaskedVByte
8220                      26	27.08	 8.67	  254.43	  226.09	VbyteFPF
8220                      26	27.08	 8.67	  252.54	  225.30	SIMDPackFPF
8220                      36	37.50	12.00	  112.03	  380.52	VarintG8IU
8220                      37	38.54	12.33	  307.24	  302.40	TurboPack
8220                      37	38.54	12.33	  305.89	  300.62	TurboPackV
8220                      37	38.54	12.33	  307.74	  283.68	TurboFor
8220                      37	38.54	12.33	  132.11	  282.90	TurboPFor
8220                      37	38.54	12.33	  133.00	  247.48	TurboPForDA
8220                      37	38.54	12.33	  307.09	  246.39	TurboForDA
8220                      40	41.67	13.33	   26.95	  156.56	lz4
8220                      96	100.00	32.00	  410.15	  421.73	Copy
