11177                     20	27.78	 8.89	  259.20	  261.98	TurboVbyte
11177                     20	27.78	 8.89	  251.95	  218.09	MaskedVByte
11177                     20	27.78	 8.89	  218.66	  212.40	VbyteFPF
11177                     20	27.78	 8.89	  215.86	  210.68	SIMDPackFPF
11177                     26	36.11	11.56	  128.45	  261.73	VSimple
11177                     27	37.50	12.00	  101.88	  319.04	VarintG8IU
11177                     31	43.06	13.78	  243.01	  242.27	TurboPackV
11177                     31	43.06	13.78	  244.05	  241.10	TurboPack
11177                     31	43.06	13.78	  229.80	  228.97	TurboFor
11177                     31	43.06	13.78	  107.85	  225.09	TurboPFor
11177                     31	43.06	13.78	  108.52	  214.54	TurboPForDA
11177                     31	43.06	13.78	  236.52	  213.44	TurboForDA
11177                     32	44.44	14.22	   21.87	  152.00	lz4
11177                     72	100.00	32.00	  296.18	  293.71	Copy
