5134                      26	27.08	 8.67	  318.69	  319.41	TurboVbyte
5134                      26	27.08	 8.67	  300.29	  253.57	MaskedVByte
5134                      26	27.08	 8.67	  254.41	  226.49	VbyteFPF
5134                      26	27.08	 8.67	  252.57	  225.40	SIMDPackFPF
5134                      28	29.17	 9.33	  147.23	  319.03	VSimple
5134                      36	37.50	12.00	  112.52	  381.65	VarintG8IU
5134                      39	40.62	13.00	   89.52	  198.40	TurboPFor
5134                      39	40.62	13.00	   89.94	  152.38	TurboPForDA
5134                      40	41.67	13.33	  325.96	  319.98	TurboPack
5134                      40	41.67	13.33	  320.44	  316.25	TurboPackV
5134                      40	41.67	13.33	  326.68	  300.10	TurboFor
5134                      40	41.67	13.33	  326.19	  244.78	TurboForDA
5134                      41	42.71	13.67	   26.61	  163.37	lz4
5134                      96	100.00	32.00	  431.09	  456.15	Copy
