4693                      10	31.25	10.00	  132.20	  131.48	TurboVbyte
4693                      10	31.25	10.00	  120.50	  117.88	VbyteFPF
4693                      10	31.25	10.00	  118.00	  117.47	SIMDPackFPF
4693                      10	31.25	10.00	  131.13	  107.01	MaskedVByte
4693                      13	40.62	13.00	   85.14	  135.99	VSimple
4693                      14	43.75	14.00	  104.06	  118.49	TurboForDA
4693                      14	43.75	14.00	   51.75	  113.08	TurboPForDA
4693                      14	43.75	14.00	  105.27	   98.85	TurboPackV
4693                      14	43.75	14.00	  104.07	   97.78	TurboPack
4693                      14	43.75	14.00	   51.73	   92.72	TurboPFor
4693                      14	43.75	14.00	  104.08	   92.26	TurboFor
4693                      18	56.25	18.00	   68.87	  142.61	VarintG8IU
4693                      20	62.50	20.00	    9.87	   62.63	lz4
4693                      32	100.00	32.00	  139.83	  148.03	Copy
