10352                     10	31.25	10.00	  131.94	  132.62	TurboVbyte
10352                     10	31.25	10.00	  121.61	  129.54	SIMDPackFPF
10352                     10	31.25	10.00	  123.01	  122.81	VbyteFPF
10352                     10	31.25	10.00	  138.75	  110.73	MaskedVByte
10352                     13	40.62	13.00	   86.90	  140.42	VSimple
10352                     14	43.75	14.00	  106.99	  124.83	TurboForDA
10352                     14	43.75	14.00	   53.35	  119.15	TurboPForDA
10352                     14	43.75	14.00	  108.90	  102.40	TurboPackV
10352                     14	43.75	14.00	  106.98	  102.38	TurboPack
10352                     14	43.75	14.00	   53.31	   95.89	TurboPFor
10352                     14	43.75	14.00	  106.99	   95.62	TurboFor
10352                     18	56.25	18.00	   70.02	  149.51	VarintG8IU
10352                     20	62.50	20.00	    9.71	   63.94	lz4
10352                     32	100.00	32.00	  146.10	  151.34	Copy
