4903                      12	30.00	 9.60	  159.06	  163.59	TurboVbyte
4903                      12	30.00	 9.60	  145.17	  148.15	VbyteFPF
4903                      12	30.00	 9.60	  143.16	  146.66	SIMDPackFPF
4903                      12	30.00	 9.60	  159.82	  135.12	MaskedVByte
4903                      13	32.50	10.40	  102.40	  164.62	VSimple
4903                      18	45.00	14.40	   79.63	  188.97	VarintG8IU
4903                      18	45.00	14.40	  137.29	  144.15	TurboForDA
4903                      18	45.00	14.40	   65.10	  140.15	TurboPForDA
4903                      18	45.00	14.40	  137.35	  134.72	TurboPack
4903                      18	45.00	14.40	  137.76	  132.88	TurboPackV
4903                      18	45.00	14.40	  137.42	  127.48	TurboFor
4903                      18	45.00	14.40	   65.20	  119.71	TurboPFor
4903                      23	57.50	18.40	   12.40	   75.21	lz4
4903                      40	100.00	32.00	  166.41	  185.78	Copy
