5993                      23	26.14	 8.36	  148.01	  265.72	VSimple
5993                      24	27.27	 8.73	  299.08	  304.52	TurboVbyte
5993                      24	27.27	 8.73	  289.79	  243.11	MaskedVByte
5993                      24	27.27	 8.73	  246.36	  216.43	VbyteFPF
5993                      24	27.27	 8.73	  244.59	  215.77	SIMDPackFPF
5993                      27	30.68	 9.82	  109.41	  371.05	VarintG8IU
5993                      34	38.64	12.36	  266.60	  292.62	TurboPack
5993                      34	38.64	12.36	  289.33	  288.96	TurboPackV
5993                      34	38.64	12.36	  287.05	  280.92	TurboFor
5993                      34	38.64	12.36	  126.28	  260.85	TurboPFor
5993                      34	38.64	12.36	  289.49	  237.69	TurboForDA
5993                      34	38.64	12.36	  126.83	  237.16	TurboPForDA
5993                      38	43.18	13.82	   24.85	  151.10	lz4
5993                      88	100.00	32.00	  325.76	  343.86	Copy
