6328                      28	26.92	 8.62	  342.60	  335.13	TurboVbyte
6328                      28	26.92	 8.62	  324.69	  270.24	MaskedVByte
6328                      28	26.92	 8.62	  275.95	  242.57	VbyteFPF
6328                      28	26.92	 8.62	  271.52	  241.25	SIMDPackFPF
6328                      33	31.73	10.15	  139.86	  321.90	VSimple
6328                      36	34.62	11.08	  114.18	  408.69	VarintG8IU
6328                      43	41.35	13.23	   96.33	  233.89	TurboPFor
6328                      43	41.35	13.23	   96.72	  184.06	TurboPForDA
6328                      44	42.31	13.54	  352.13	  346.44	TurboPack
6328                      44	42.31	13.54	  334.42	  341.12	TurboPackV
6328                      44	42.31	13.54	  351.13	  327.05	TurboFor
6328                      44	42.31	13.54	  350.65	  249.37	TurboForDA
6328                      44	42.31	13.54	   29.23	  170.76	lz4
6328                     104	100.00	32.00	  426.58	  445.13	Copy
