396                       14	29.17	 9.33	  184.78	  188.31	TurboVbyte
396                       14	29.17	 9.33	  164.68	  158.44	VbyteFPF
396                       14	29.17	 9.33	  162.87	  157.25	SIMDPackFPF
396                       14	29.17	 9.33	  181.69	  150.85	MaskedVByte
396                       18	37.50	12.00	   86.72	  224.13	VarintG8IU
396                       21	43.75	14.00	   93.21	  183.67	VSimple
396                       21	43.75	14.00	  168.10	  163.05	TurboForDA
396                       21	43.75	14.00	  168.17	  160.72	TurboPack
396                       21	43.75	14.00	   74.26	  159.04	TurboPForDA
396                       21	43.75	14.00	  168.60	  156.40	TurboPackV
396                       21	43.75	14.00	  167.98	  153.24	TurboFor
396                       21	43.75	14.00	   77.13	  143.98	TurboPFor
396                       26	54.17	17.33	   14.49	   84.27	lz4
396                       48	100.00	32.00	  226.68	  243.65	Copy
