9495                      18	28.12	 9.00	  240.78	  241.28	TurboVbyte
9495                      18	28.12	 9.00	  232.65	  201.29	MaskedVByte
9495                      18	28.12	 9.00	  207.78	  195.48	VbyteFPF
9495                      18	28.12	 9.00	  204.02	  194.30	SIMDPackFPF
9495                      19	29.69	 9.50	  129.19	  232.35	VSimple
9495                      27	42.19	13.50	   98.35	  286.80	VarintG8IU
9495                      27	42.19	13.50	  226.03	  215.33	TurboPack
9495                      27	42.19	13.50	  224.34	  212.94	TurboPackV
9495                      27	42.19	13.50	  226.40	  203.96	TurboFor
9495                      27	42.19	13.50	  227.23	  199.65	TurboForDA
9495                      27	42.19	13.50	   97.18	  194.63	TurboPForDA
9495                      27	42.19	13.50	  101.79	  191.35	TurboPFor
9495                      30	46.88	15.00	   18.68	  141.85	lz4
9495                      64	100.00	32.00	  301.84	  323.44	Copy
