2693                      28	23.33	 7.47	  150.57	  359.64	VSimple
2693                      32	26.67	 8.53	  379.09	  382.30	TurboVbyte
2693                      32	26.67	 8.53	  355.43	  366.74	MaskedVByte
2693                      32	26.67	 8.53	  295.04	  263.37	VbyteFPF
2693                      32	26.67	 8.53	  293.32	  262.52	SIMDPackFPF
2693                      36	30.00	 9.60	  120.06	  484.49	VarintG8IU
2693                      44	36.67	11.73	  106.80	  287.52	TurboPFor
2693                      44	36.67	11.73	  107.19	  187.23	TurboPForDA
2693                      46	38.33	12.27	  407.90	  404.96	TurboPack
2693                      46	38.33	12.27	  405.73	  401.61	TurboPackV
2693                      46	38.33	12.27	  408.49	  381.47	TurboFor
2693                      46	38.33	12.27	  410.06	  284.32	TurboForDA
2693                      48	40.00	12.80	   32.59	  179.26	lz4
2693                     120	100.00	32.00	  476.85	  526.35	Copy
