553                       12	30.00	 9.60	  159.36	  162.93	TurboVbyte
553                       12	30.00	 9.60	  144.83	  148.28	VbyteFPF
553                       12	30.00	 9.60	  143.36	  147.02	SIMDPackFPF
553                       12	30.00	 9.60	  160.94	  134.47	MaskedVByte
553                       13	32.50	10.40	   95.71	  187.27	VSimple
553                       16	40.00	12.80	  138.26	  146.44	TurboForDA
553                       16	40.00	12.80	   64.23	  142.76	TurboPForDA
553                       16	40.00	12.80	  138.45	  129.49	TurboPack
553                       16	40.00	12.80	  140.24	  128.29	TurboPackV
553                       16	40.00	12.80	   64.05	  124.81	TurboPFor
553                       16	40.00	12.80	  138.08	  120.41	TurboFor
553                       18	45.00	14.40	   79.70	  187.04	VarintG8IU
553                       23	57.50	18.40	   12.14	   76.47	lz4
553                       40	100.00	32.00	  173.65	  185.48	Copy
