4698                      12	30.00	 9.60	  156.36	  158.14	TurboVbyte
4698                      12	30.00	 9.60	  142.99	  146.51	VbyteFPF
4698                      12	30.00	 9.60	  141.76	  145.04	SIMDPackFPF
4698                      12	30.00	 9.60	  157.57	  131.03	MaskedVByte
4698                      13	32.50	10.40	  101.72	  158.07	VSimple
4698                      18	45.00	14.40	   78.73	  180.24	VarintG8IU
4698                      18	45.00	14.40	  134.07	  141.19	TurboForDA
4698                      18	45.00	14.40	   65.52	  139.17	TurboPForDA
4698                      18	45.00	14.40	  134.71	  127.62	TurboPackV
4698                      18	45.00	14.40	  133.96	  126.45	TurboPack
4698                      18	45.00	14.40	  133.71	  122.44	TurboFor
4698                      18	45.00	14.40	   65.11	  120.09	TurboPFor
4698                      23	57.50	18.40	   12.23	   74.80	lz4
4698                      40	100.00	32.00	  170.52	  171.00	Copy
