8462                      12	30.00	 9.60	  159.52	  161.95	TurboVbyte
8462                      12	30.00	 9.60	  144.95	  145.29	VbyteFPF
8462                      12	30.00	 9.60	  143.81	  144.49	SIMDPackFPF
8462                      12	30.00	 9.60	  159.66	  132.91	MaskedVByte
8462                      13	32.50	10.40	  100.68	  172.16	VSimple
8462                      16	40.00	12.80	  132.37	  148.00	TurboForDA
8462                      16	40.00	12.80	   63.47	  140.52	TurboPForDA
8462                      16	40.00	12.80	  132.29	  131.06	TurboPack
8462                      16	40.00	12.80	  133.86	  128.77	TurboPackV
8462                      16	40.00	12.80	   63.24	  121.66	TurboPFor
8462                      16	40.00	12.80	  132.34	  119.97	TurboFor
8462                      18	45.00	14.40	   79.14	  187.24	VarintG8IU
8462                      23	57.50	18.40	   11.76	   75.72	lz4
8462                      40	100.00	32.00	  157.83	  165.23	Copy
