3278                      14	29.17	 9.33	  185.42	  187.47	TurboVbyte
3278                      14	29.17	 9.33	  165.54	  165.99	VbyteFPF
3278                      14	29.17	 9.33	  163.74	  164.59	SIMDPackFPF
3278                      14	29.17	 9.33	  183.50	  151.06	MaskedVByte
3278                      18	37.50	12.00	   86.55	  220.02	VarintG8IU
3278                      21	43.75	14.00	   99.61	  180.19	VSimple
3278                      21	43.75	14.00	  165.12	  164.88	TurboForDA
3278                      21	43.75	14.00	   77.61	  158.10	TurboPForDA
3278                      21	43.75	14.00	  165.23	  157.82	TurboPack
3278                      21	43.75	14.00	  165.46	  157.01	TurboPackV
3278                      21	43.75	14.00	  166.00	  150.41	TurboFor
3278                      21	43.75	14.00	   77.44	  141.83	TurboPFor
3278                      26	54.17	17.33	   14.11	   84.51	lz4
3278                      48	100.00	32.00	  210.72	  231.69	Copy
