147                       28	26.92	 8.62	  329.69	  333.67	TurboVbyte
147                       28	26.92	 8.62	  312.14	  268.03	MaskedVByte
147                       28	26.92	 8.62	  264.28	  237.61	VbyteFPF
147                       28	26.92	 8.62	  262.75	  236.95	SIMDPackFPF
147                       31	29.81	 9.54	  152.57	  254.83	VSimple
147                       36	34.62	11.08	  113.63	  402.95	VarintG8IU
147                       40	38.46	12.31	  325.79	  323.39	TurboPackV
147                       40	38.46	12.31	  328.48	  322.96	TurboPack
147                       40	38.46	12.31	  137.92	  306.21	TurboPFor
147                       40	38.46	12.31	  328.36	  302.66	TurboFor
147                       40	38.46	12.31	  138.83	  257.86	TurboPForDA
147                       40	38.46	12.31	  328.23	  257.55	TurboForDA
147                       44	42.31	13.54	   28.91	  162.83	lz4
147                      104	100.00	32.00	  420.55	  452.55	Copy
