8178                      16	28.57	 9.14	  205.23	  212.31	TurboVbyte
8178                      16	28.57	 9.14	  181.69	  177.90	SIMDPackFPF
8178                      16	28.57	 9.14	  183.56	  177.26	VbyteFPF
8178                      16	28.57	 9.14	  209.85	  165.72	MaskedVByte
8178                      18	32.14	10.29	   91.96	  251.22	VarintG8IU
8178                      21	37.50	12.00	  104.46	  201.23	VSimple
8178                      22	39.29	12.57	  179.80	  180.18	TurboForDA
8178                      22	39.29	12.57	  180.00	  176.64	TurboPack
8178                      22	39.29	12.57	  180.56	  175.62	TurboPackV
8178                      22	39.29	12.57	   83.83	  174.07	TurboPForDA
8178                      22	39.29	12.57	   82.92	  167.94	TurboPFor
8178                      22	39.29	12.57	  180.02	  165.17	TurboFor
8178                      28	50.00	16.00	   16.22	   95.40	lz4
8178                      56	100.00	32.00	  195.64	  204.70	Copy
