6069                      44	26.19	 8.38	  469.74	  473.80	TurboVbyte
6069                      44	26.19	 8.38	  407.96	  422.50	MaskedVByte
6069                      44	26.19	 8.38	  347.59	  317.12	VbyteFPF
6069                      44	26.19	 8.38	  336.74	  316.54	SIMDPackFPF
6069                      48	28.57	 9.14	  167.19	  356.97	VSimple
6069                      54	32.14	10.29	  127.47	  622.12	VarintG8IU
6069                      57	33.93	10.86	  123.82	  324.05	TurboPFor
6069                      57	33.93	10.86	  124.31	  223.89	TurboPForDA
6069                      60	35.71	11.43	   44.53	  253.48	lz4
6069                      64	38.10	12.19	  447.23	  427.26	TurboPack
6069                      64	38.10	12.19	  443.61	  425.04	TurboPackV
6069                      64	38.10	12.19	  447.13	  384.74	TurboFor
6069                      64	38.10	12.19	  448.44	  311.74	TurboForDA
6069                     168	100.00	32.00	  668.93	  713.33	Copy
