8360                      12	30.00	 9.60	  159.61	  163.74	TurboVbyte
8360                      12	30.00	 9.60	  145.08	  147.21	VbyteFPF
8360                      12	30.00	 9.60	  143.18	  146.41	SIMDPackFPF
8360                      12	30.00	 9.60	  159.19	  135.81	MaskedVByte
8360                      13	32.50	10.40	   99.24	  166.00	VSimple
8360                      16	40.00	12.80	  131.36	  146.07	TurboForDA
8360                      16	40.00	12.80	   64.75	  142.27	TurboPForDA
8360                      16	40.00	12.80	  131.59	  130.27	TurboPack
8360                      16	40.00	12.80	  131.56	  128.98	TurboPackV
8360                      16	40.00	12.80	   63.91	  126.59	TurboPFor
8360                      16	40.00	12.80	  131.86	  119.99	TurboFor
8360                      18	45.00	14.40	   79.39	  190.07	VarintG8IU
8360                      23	57.50	18.40	   12.14	   75.78	lz4
8360                      40	100.00	32.00	  178.59	  189.56	Copy
