4819                      18	25.00	 8.00	  140.18	  254.57	VSimple
4819                      20	27.78	 8.89	  256.88	  253.07	TurboVbyte
4819                      20	27.78	 8.89	  254.01	  210.03	MaskedVByte
4819                      20	27.78	 8.89	  216.99	  205.57	VbyteFPF
4819                      20	27.78	 8.89	  216.14	  205.26	SIMDPackFPF
4819                      27	37.50	12.00	  100.62	  301.36	VarintG8IU
4819                      31	43.06	13.78	  238.70	  236.10	TurboPack
4819                      31	43.06	13.78	  238.99	  232.59	TurboPackV
4819                      31	43.06	13.78	  239.52	  218.54	TurboFor
4819                      31	43.06	13.78	  238.75	  210.31	TurboForDA
4819                      31	43.06	13.78	  105.60	  209.55	TurboPFor
4819                      31	43.06	13.78	  106.10	  208.53	TurboPForDA
4819                      32	44.44	14.22	   22.12	  149.28	lz4
4819                      72	100.00	32.00	  244.74	  244.78	Copy
