944                       16	28.57	 9.14	  213.16	  216.72	TurboVbyte
944                       16	28.57	 9.14	  188.54	  184.28	VbyteFPF
944                       16	28.57	 9.14	  189.08	  183.15	SIMDPackFPF
944                       16	28.57	 9.14	  211.43	  172.33	MaskedVByte
944                       18	32.14	10.29	   93.81	  260.78	VarintG8IU
944                       21	37.50	12.00	  110.26	  217.85	VSimple
944                       22	39.29	12.57	  196.95	  188.80	TurboPack
944                       22	39.29	12.57	  196.83	  186.16	TurboPackV
944                       22	39.29	12.57	  195.91	  184.68	TurboForDA
944                       22	39.29	12.57	  196.75	  179.21	TurboFor
944                       22	39.29	12.57	   86.11	  178.66	TurboPForDA
944                       22	39.29	12.57	   85.40	  165.28	TurboPFor
944                       27	48.21	15.43	   16.87	   84.65	lz4
944                       56	100.00	32.00	  238.47	  258.32	Copy
