2407                      16	28.57	 9.14	  206.95	  212.44	TurboVbyte
2407                      16	28.57	 9.14	  183.48	  181.95	VbyteFPF
2407                      16	28.57	 9.14	  181.86	  179.64	SIMDPackFPF
2407                      16	28.57	 9.14	  205.72	  169.64	MaskedVByte
2407                      18	32.14	10.29	   93.51	  258.51	VarintG8IU
2407                      18	32.14	10.29	  117.37	  195.54	VSimple
2407                      22	39.29	12.57	  179.88	  181.30	TurboForDA
2407                      22	39.29	12.57	   86.23	  180.01	TurboPForDA
2407                      22	39.29	12.57	  179.80	  176.58	TurboPack
2407                      22	39.29	12.57	  181.12	  173.91	TurboPackV
2407                      22	39.29	12.57	   85.47	  173.14	TurboPFor
2407                      22	39.29	12.57	  179.87	  165.22	TurboFor
2407                      28	50.00	16.00	   16.12	   95.78	lz4
2407                      56	100.00	32.00	  234.71	  250.18	Copy
