2668                      28	23.33	 7.47	  169.48	  367.29	VSimple
2668                      32	26.67	 8.53	  377.72	  369.32	TurboVbyte
2668                      32	26.67	 8.53	  354.99	  354.26	MaskedVByte
2668                      32	26.67	 8.53	  294.42	  257.36	VbyteFPF
2668                      32	26.67	 8.53	  292.06	  256.90	SIMDPackFPF
2668                      36	30.00	 9.60	  120.81	  467.37	VarintG8IU
2668                      43	35.83	11.47	  108.25	  278.16	TurboPFor
2668                      43	35.83	11.47	  108.51	  196.20	TurboPForDA
2668                      46	38.33	12.27	  396.74	  395.82	TurboPackV
2668                      46	38.33	12.27	  408.89	  383.78	TurboPack
2668                      46	38.33	12.27	  406.51	  380.63	TurboFor
2668                      46	38.33	12.27	  406.95	  277.12	TurboForDA
2668                      48	40.00	12.80	   32.88	  178.30	lz4
2668                     120	100.00	32.00	  479.28	  516.99	Copy
