6416                      12	30.00	 9.60	  159.57	  163.58	TurboVbyte
6416                      12	30.00	 9.60	  145.92	  146.93	VbyteFPF
6416                      12	30.00	 9.60	  143.83	  145.56	SIMDPackFPF
6416                      12	30.00	 9.60	  159.22	  136.35	MaskedVByte
6416                      13	32.50	10.40	  101.42	  163.82	VSimple
6416                      16	40.00	12.80	  131.56	  145.13	TurboForDA
6416                      16	40.00	12.80	   63.12	  139.89	TurboPForDA
6416                      16	40.00	12.80	  131.52	  131.00	TurboPack
6416                      16	40.00	12.80	  133.07	  129.01	TurboPackV
6416                      16	40.00	12.80	  131.60	  119.92	TurboFor
6416                      16	40.00	12.80	   62.89	  119.74	TurboPFor
6416                      18	45.00	14.40	   79.59	  179.73	VarintG8IU
6416                      23	57.50	18.40	   12.03	   79.09	lz4
6416                      40	100.00	32.00	  178.45	  192.94	Copy
