1439                      16	28.57	 9.14	  215.70	  216.08	TurboVbyte
1439                      16	28.57	 9.14	  183.68	  181.99	SIMDPackFPF
1439                      16	28.57	 9.14	  186.09	  181.90	VbyteFPF
1439                      16	28.57	 9.14	  210.15	  169.52	MaskedVByte
1439                      18	32.14	10.29	   93.93	  261.58	VarintG8IU
1439                      18	32.14	10.29	  117.08	  211.64	VSimple
1439                      24	42.86	13.71	  195.36	  189.11	TurboPack
1439                      24	42.86	13.71	  194.82	  187.99	TurboPackV
1439                      24	42.86	13.71	  177.11	  184.69	TurboForDA
1439                      24	42.86	13.71	   87.62	  178.67	TurboPForDA
1439                      24	42.86	13.71	  195.43	  176.59	TurboFor
1439                      24	42.86	13.71	   86.66	  168.25	TurboPFor
1439                      28	50.00	16.00	   16.68	   96.23	lz4
1439                      56	100.00	32.00	  214.98	  229.17	Copy
