10255                     18	32.14	10.29	   93.88	  261.90	VarintG8IU
10255                     18	32.14	10.29	  207.03	  209.76	TurboVbyte
10255                     18	32.14	10.29	  184.50	  176.82	VbyteFPF
10255                     18	32.14	10.29	  180.14	  175.51	SIMDPackFPF
10255                     18	32.14	10.29	  205.47	  167.46	MaskedVByte
10255                     23	41.07	13.14	   96.73	  211.96	VSimple
10255                     24	42.86	13.71	  197.69	  187.84	TurboPack
10255                     24	42.86	13.71	  196.01	  185.64	TurboPackV
10255                     24	42.86	13.71	  197.33	  182.74	TurboForDA
10255                     24	42.86	13.71	  197.22	  179.48	TurboFor
10255                     24	42.86	13.71	   88.95	  177.50	TurboPForDA
10255                     24	42.86	13.71	   89.21	  168.00	TurboPFor
10255                     28	50.00	16.00	   16.23	   97.35	lz4
10255                     56	100.00	32.00	  240.45	  257.99	Copy
