2071                      14	29.17	 9.33	  191.22	  192.39	TurboVbyte
2071                      14	29.17	 9.33	  167.13	  164.39	VbyteFPF
2071                      14	29.17	 9.33	  165.03	  162.74	SIMDPackFPF
2071                      14	29.17	 9.33	  185.58	  151.70	MaskedVByte
2071                      18	37.50	12.00	   87.32	  216.95	VarintG8IU
2071                      18	37.50	12.00	   92.92	  179.43	VSimple
2071                      19	39.58	12.67	  157.75	  165.67	TurboForDA
2071                      19	39.58	12.67	   75.74	  160.48	TurboPForDA
2071                      19	39.58	12.67	  157.75	  157.33	TurboPack
2071                      19	39.58	12.67	  159.28	  154.64	TurboPackV
2071                      19	39.58	12.67	   75.21	  145.60	TurboPFor
2071                      19	39.58	12.67	  157.70	  143.96	TurboFor
2071                      26	54.17	17.33	   14.18	   89.55	lz4
2071                      48	100.00	32.00	  212.02	  243.66	Copy
