10428                     24	27.27	 8.73	  301.69	  305.04	TurboVbyte
10428                     24	27.27	 8.73	  290.40	  247.09	MaskedVByte
10428                     24	27.27	 8.73	  244.78	  218.15	SIMDPackFPF
10428                     24	27.27	 8.73	  246.75	  217.52	VbyteFPF
10428                     25	28.41	 9.09	  143.54	  283.40	VSimple
10428                     27	30.68	 9.82	  110.77	  392.46	VarintG8IU
10428                     34	38.64	12.36	  286.26	  287.43	TurboPack
10428                     34	38.64	12.36	  284.85	  283.64	TurboPackV
10428                     34	38.64	12.36	  121.73	  267.26	TurboPFor
10428                     34	38.64	12.36	  286.42	  263.31	TurboFor
10428                     34	38.64	12.36	  286.40	  242.78	TurboForDA
10428                     34	38.64	12.36	  122.74	  240.12	TurboPForDA
10428                     39	44.32	14.18	   24.95	  156.75	lz4
10428                     88	100.00	32.00	  369.65	  401.54	Copy
