6871                      23	23.96	 7.67	  150.68	  308.72	VSimple
6871                      26	27.08	 8.67	  334.28	  338.79	TurboVbyte
6871                      26	27.08	 8.67	  312.33	  257.69	MaskedVByte
6871                      26	27.08	 8.67	  264.21	  231.77	SIMDPackFPF
6871                      26	27.08	 8.67	  266.23	  225.99	VbyteFPF
6871                      36	37.50	12.00	  112.54	  381.04	VarintG8IU
6871                      37	38.54	12.33	  320.73	  305.85	TurboPack
6871                      37	38.54	12.33	  316.56	  303.08	TurboPackV
6871                      37	38.54	12.33	  136.29	  300.78	TurboPFor
6871                      37	38.54	12.33	  320.24	  285.01	TurboFor
6871                      37	38.54	12.33	  321.14	  251.15	TurboForDA
6871                      37	38.54	12.33	  137.28	  250.83	TurboPForDA
6871                      42	43.75	14.00	   27.52	  162.79	lz4
6871                      96	100.00	32.00	  432.78	  432.23	Copy
