667                       28	25.00	 8.00	  160.22	  298.16	VSimple
667                       30	26.79	 8.57	  356.38	  356.31	TurboVbyte
667                       30	26.79	 8.57	  330.16	  280.85	MaskedVByte
667                       30	26.79	 8.57	  276.17	  254.13	VbyteFPF
667                       30	26.79	 8.57	  274.40	  253.54	SIMDPackFPF
667                       36	32.14	10.29	  117.05	  442.06	VarintG8IU
667                       42	37.50	12.00	  101.58	  230.95	TurboPFor
667                       42	37.50	12.00	  101.98	  173.92	TurboPForDA
667                       43	38.39	12.29	  379.69	  368.11	TurboPack
667                       43	38.39	12.29	  376.14	  367.78	TurboPackV
667                       43	38.39	12.29	  381.12	  356.45	TurboFor
667                       43	38.39	12.29	  379.67	  272.65	TurboForDA
667                       46	41.07	13.14	   30.98	  171.32	lz4
667                      112	100.00	32.00	  473.93	  510.99	Copy
