11014                     18	28.12	 9.00	  131.57	  243.21	VSimple
11014                     18	28.12	 9.00	  237.45	  233.64	TurboVbyte
11014                     18	28.12	 9.00	  226.84	  195.33	MaskedVByte
11014                     18	28.12	 9.00	  201.80	  188.70	VbyteFPF
11014                     18	28.12	 9.00	  199.55	  187.98	SIMDPackFPF
11014                     27	42.19	13.50	   98.37	  275.60	VarintG8IU
11014                     27	42.19	13.50	  222.47	  214.66	TurboPack
11014                     27	42.19	13.50	  221.16	  211.88	TurboPackV
11014                     27	42.19	13.50	  221.61	  198.05	TurboFor
11014                     27	42.19	13.50	  221.94	  194.28	TurboForDA
11014                     27	42.19	13.50	   99.40	  191.56	TurboPForDA
11014                     27	42.19	13.50	   98.95	  190.06	TurboPFor
11014                     30	46.88	15.00	   19.51	  146.73	lz4
11014                     64	100.00	32.00	  296.85	  286.25	Copy
