2905                      20	27.78	 8.89	  249.11	  252.36	TurboVbyte
2905                      20	27.78	 8.89	  247.85	  207.25	MaskedVByte
2905                      20	27.78	 8.89	  214.09	  202.27	VbyteFPF
2905                      20	27.78	 8.89	  212.13	  201.10	SIMDPackFPF
2905                      23	31.94	10.22	  116.93	  235.14	VSimple
2905                      27	37.50	12.00	  100.69	  303.85	VarintG8IU
2905                      31	43.06	13.78	  227.08	  221.96	TurboPackV
2905                      31	43.06	13.78	  226.71	  221.15	TurboPack
2905                      31	43.06	13.78	  226.52	  207.71	TurboFor
2905                      31	43.06	13.78	  104.37	  207.44	TurboPFor
2905                      31	43.06	13.78	  226.68	  206.31	TurboForDA
2905                      31	43.06	13.78	  104.83	  200.84	TurboPForDA
2905                      33	45.83	14.67	   21.63	  151.26	lz4
2905                      72	100.00	32.00	  301.97	  314.87	Copy
