5704                      43	25.60	 8.19	  180.17	  338.44	VSimple
5704                      44	26.19	 8.38	  470.29	  458.34	TurboVbyte
5704                      44	26.19	 8.38	  410.26	  410.75	MaskedVByte
5704                      44	26.19	 8.38	  346.50	  310.39	VbyteFPF
5704                      44	26.19	 8.38	  337.07	  309.60	SIMDPackFPF
5704                      54	32.14	10.29	  127.21	  614.50	VarintG8IU
5704                      57	33.93	10.86	  124.45	  324.53	TurboPFor
5704                      57	33.93	10.86	  125.12	  224.14	TurboPForDA
5704                      60	35.71	11.43	   44.26	  243.56	lz4
5704                      64	38.10	12.19	  445.07	  427.21	TurboPack
5704                      64	38.10	12.19	  441.24	  424.95	TurboPackV
5704                      64	38.10	12.19	  442.94	  383.08	TurboFor
5704                      64	38.10	12.19	  442.90	  299.92	TurboForDA
5704                     168	100.00	32.00	  649.36	  700.68	Copy
