9825                      12	30.00	 9.60	  159.67	  162.05	TurboVbyte
9825                      12	30.00	 9.60	  144.74	  145.26	VbyteFPF
9825                      12	30.00	 9.60	  143.84	  144.25	SIMDPackFPF
9825                      12	30.00	 9.60	  159.98	  135.55	MaskedVByte
9825                      13	32.50	10.40	  104.57	  159.45	VSimple
9825                      18	45.00	14.40	   79.27	  186.72	VarintG8IU
9825                      18	45.00	14.40	  132.65	  148.04	TurboForDA
9825                      18	45.00	14.40	   63.06	  140.23	TurboPForDA
9825                      18	45.00	14.40	  132.64	  128.00	TurboPack
9825                      18	45.00	14.40	  133.34	  127.99	TurboPackV
9825                      18	45.00	14.40	  132.58	  119.11	TurboFor
9825                      18	45.00	14.40	   63.21	  117.73	TurboPFor
9825                      23	57.50	18.40	   12.06	   78.56	lz4
9825                      40	100.00	32.00	  177.42	  190.28	Copy
