2718                      33	22.92	 7.33	  162.20	  422.28	VSimple
2718                      38	26.39	 8.44	  422.33	  424.01	TurboVbyte
2718                      38	26.39	 8.44	  384.89	  388.38	MaskedVByte
2718                      38	26.39	 8.44	  315.42	  284.34	VbyteFPF
2718                      38	26.39	 8.44	  314.30	  283.82	SIMDPackFPF
2718                      39	27.08	 8.67	  113.68	  244.08	TurboPFor
2718                      39	27.08	 8.67	  114.37	  199.22	TurboPForDA
2718                      45	31.25	10.00	  123.29	  552.05	VarintG8IU
2718                      52	36.11	11.56	   40.64	  248.95	lz4
2718                      55	38.19	12.22	  380.70	  375.68	TurboPack
2718                      55	38.19	12.22	  376.60	  372.73	TurboPackV
2718                      55	38.19	12.22	  379.07	  337.21	TurboFor
2718                      55	38.19	12.22	  381.65	  287.49	TurboForDA
2718                     144	100.00	32.00	  628.71	  672.86	Copy
