7111                      22	27.50	 8.80	  287.74	  288.68	TurboVbyte
7111                      22	27.50	 8.80	  273.21	  233.05	MaskedVByte
7111                      22	27.50	 8.80	  236.00	  210.10	VbyteFPF
7111                      22	27.50	 8.80	  234.32	  208.69	SIMDPackFPF
7111                      26	32.50	10.40	  136.92	  256.24	VSimple
7111                      27	33.75	10.80	  106.14	  355.79	VarintG8IU
7111                      31	38.75	12.40	  261.61	  262.22	TurboPack
7111                      31	38.75	12.40	  259.77	  257.91	TurboPackV
7111                      31	38.75	12.40	  115.45	  243.28	TurboPFor
7111                      31	38.75	12.40	  261.26	  240.02	TurboFor
7111                      31	38.75	12.40	  261.30	  230.64	TurboForDA
7111                      31	38.75	12.40	  116.62	  227.44	TurboPForDA
7111                      42	52.50	16.80	   23.41	  159.46	lz4
7111                      80	100.00	32.00	  342.31	  367.51	Copy
