7906                      18	28.12	 9.00	  233.80	  238.13	TurboVbyte
7906                      18	28.12	 9.00	  129.65	  235.01	VSimple
7906                      18	28.12	 9.00	  200.81	  195.49	VbyteFPF
7906                      18	28.12	 9.00	  226.77	  195.09	MaskedVByte
7906                      18	28.12	 9.00	  202.08	  194.40	SIMDPackFPF
7906                      27	42.19	13.50	   96.73	  277.93	VarintG8IU
7906                      27	42.19	13.50	  221.25	  211.80	TurboPack
7906                      27	42.19	13.50	  218.75	  209.39	TurboPackV
7906                      27	42.19	13.50	  220.96	  200.04	TurboForDA
7906                      27	42.19	13.50	  218.64	  196.80	TurboFor
7906                      27	42.19	13.50	  101.47	  191.10	TurboPForDA
7906                      27	42.19	13.50	  101.35	  189.99	TurboPFor
7906                      30	46.88	15.00	   19.91	  139.39	lz4
7906                      64	100.00	32.00	  292.96	  323.69	Copy
