7264                      38	23.75	 7.60	  177.99	  365.68	VSimple
7264                      42	26.25	 8.40	  450.16	  459.36	TurboVbyte
7264                      42	26.25	 8.40	  398.20	  403.99	MaskedVByte
7264                      42	26.25	 8.40	  336.89	  283.58	VbyteFPF
7264                      42	26.25	 8.40	  334.22	  282.86	SIMDPackFPF
7264                      50	31.25	10.00	  120.88	  297.26	TurboPFor
7264                      50	31.25	10.00	  120.56	  208.18	TurboPForDA
7264                      54	33.75	10.80	  125.75	  579.43	VarintG8IU
7264                      58	36.25	11.60	   45.05	  240.31	lz4
7264                      61	38.12	12.20	  402.35	  399.46	TurboPack
7264                      61	38.12	12.20	  401.70	  398.15	TurboPackV
7264                      61	38.12	12.20	  402.30	  362.01	TurboFor
7264                      61	38.12	12.20	  402.53	  296.16	TurboForDA
7264                     160	100.00	32.00	  626.18	  655.81	Copy
