3681                      18	28.12	 9.00	  240.95	  237.56	TurboVbyte
3681                      18	28.12	 9.00	  202.90	  197.34	VbyteFPF
3681                      18	28.12	 9.00	  201.65	  195.73	SIMDPackFPF
3681                      18	28.12	 9.00	  232.57	  194.16	MaskedVByte
3681                      23	35.94	11.50	  113.46	  214.42	VSimple
3681                      25	39.06	12.50	  206.31	  201.43	TurboPack
3681                      25	39.06	12.50	  203.76	  200.30	TurboPackV
3681                      25	39.06	12.50	  206.28	  199.46	TurboForDA
3681                      25	39.06	12.50	   98.49	  198.71	TurboPFor
3681                      25	39.06	12.50	   99.17	  198.31	TurboPForDA
3681                      25	39.06	12.50	  206.39	  188.67	TurboFor
3681                      27	42.19	13.50	   98.48	  280.24	VarintG8IU
3681                      30	46.88	15.00	   20.07	  143.36	lz4
3681                      64	100.00	32.00	  287.38	  298.51	Copy
