2445                      28	25.00	 8.00	  157.50	  268.83	VSimple
2445                      30	26.79	 8.57	  353.23	  353.34	TurboVbyte
2445                      30	26.79	 8.57	  327.31	  278.75	MaskedVByte
2445                      30	26.79	 8.57	  275.19	  247.00	VbyteFPF
2445                      30	26.79	 8.57	  272.73	  246.30	SIMDPackFPF
2445                      36	32.14	10.29	  116.19	  432.89	VarintG8IU
2445                      41	36.61	11.71	  102.47	  264.18	TurboPFor
2445                      41	36.61	11.71	  102.96	  182.44	TurboPForDA
2445                      43	38.39	12.29	  345.96	  352.82	TurboPackV
2445                      43	38.39	12.29	  353.54	  352.41	TurboPack
2445                      43	38.39	12.29	  353.85	  331.45	TurboFor
2445                      43	38.39	12.29	  354.20	  266.57	TurboForDA
2445                      43	38.39	12.29	   30.98	  170.47	lz4
2445                     112	100.00	32.00	  471.95	  506.80	Copy
