3079                      14	25.00	 8.00	  122.98	  201.99	VSimple
3079                      16	28.57	 9.14	  211.60	  210.29	TurboVbyte
3079                      16	28.57	 9.14	  184.95	  180.29	VbyteFPF
3079                      16	28.57	 9.14	  183.40	  178.52	SIMDPackFPF
3079                      16	28.57	 9.14	  208.81	  166.66	MaskedVByte
3079                      18	32.14	10.29	   93.72	  260.23	VarintG8IU
3079                      22	39.29	12.57	  182.34	  180.61	TurboForDA
3079                      22	39.29	12.57	  182.55	  177.21	TurboPack
3079                      22	39.29	12.57	  181.52	  176.15	TurboPackV
3079                      22	39.29	12.57	   84.42	  175.00	TurboPForDA
3079                      22	39.29	12.57	   83.68	  167.86	TurboPFor
3079                      22	39.29	12.57	  182.59	  165.87	TurboFor
3079                      28	50.00	16.00	   16.03	   98.93	lz4
3079                      56	100.00	32.00	  242.37	  252.94	Copy
