4383                      14	29.17	 9.33	  177.05	  185.06	TurboVbyte
4383                      14	29.17	 9.33	  160.92	  159.70	VbyteFPF
4383                      14	29.17	 9.33	  159.04	  158.47	SIMDPackFPF
4383                      14	29.17	 9.33	  179.90	  147.38	MaskedVByte
4383                      18	37.50	12.00	   85.30	  216.84	VarintG8IU
4383                      21	43.75	14.00	  100.57	  159.63	VSimple
4383                      21	43.75	14.00	  154.71	  158.22	TurboForDA
4383                      21	43.75	14.00	   74.36	  154.69	TurboPForDA
4383                      21	43.75	14.00	  154.54	  150.10	TurboPack
4383                      21	43.75	14.00	  154.30	  149.94	TurboPackV
4383                      21	43.75	14.00	   74.02	  140.99	TurboPFor
4383                      21	43.75	14.00	  154.43	  140.29	TurboFor
4383                      26	54.17	17.33	   13.82	   83.33	lz4
4383                      48	100.00	32.00	  217.57	  237.06	Copy
