6658                      12	30.00	 9.60	  154.41	  158.47	TurboVbyte
6658                      12	30.00	 9.60	  142.87	  141.64	VbyteFPF
6658                      12	30.00	 9.60	  141.68	  140.63	SIMDPackFPF
6658                      12	30.00	 9.60	  154.45	  132.41	MaskedVByte
6658                      13	32.50	10.40	   94.99	  149.95	VSimple
6658                      18	45.00	14.40	   78.17	  181.12	VarintG8IU
6658                      18	45.00	14.40	   65.03	  142.10	TurboPForDA
6658                      18	45.00	14.40	  135.94	  140.52	TurboForDA
6658                      18	45.00	14.40	  134.61	  135.25	TurboPack
6658                      18	45.00	14.40	  134.97	  134.66	TurboPackV
6658                      18	45.00	14.40	  135.15	  127.91	TurboFor
6658                      18	45.00	14.40	   64.71	  124.65	TurboPFor
6658                      23	57.50	18.40	   12.14	   78.96	lz4
6658                      40	100.00	32.00	  160.26	  173.60	Copy
