8010                      18	28.12	 9.00	  238.08	  246.60	TurboVbyte
8010                      18	28.12	 9.00	  130.69	  237.09	VSimple
8010                      18	28.12	 9.00	  235.40	  196.71	MaskedVByte
8010                      18	28.12	 9.00	  197.98	  191.19	VbyteFPF
8010                      18	28.12	 9.00	  200.95	  190.05	SIMDPackFPF
8010                      25	39.06	12.50	  220.58	  214.27	TurboPack
8010                      25	39.06	12.50	  218.63	  210.90	TurboPackV
8010                      25	39.06	12.50	  220.97	  197.98	TurboFor
8010                      25	39.06	12.50	  220.21	  195.63	TurboForDA
8010                      25	39.06	12.50	   98.60	  191.28	TurboPForDA
8010                      25	39.06	12.50	   98.18	  189.08	TurboPFor
8010                      27	42.19	13.50	   97.21	  277.57	VarintG8IU
8010                      30	46.88	15.00	   19.44	  139.67	lz4
8010                      64	100.00	32.00	  281.51	  302.62	Copy
