4492                      12	30.00	 9.60	  159.67	  161.45	TurboVbyte
4492                      12	30.00	 9.60	  145.17	  144.19	VbyteFPF
4492                      12	30.00	 9.60	  143.80	  143.09	SIMDPackFPF
4492                      12	30.00	 9.60	  159.87	  132.28	MaskedVByte
4492                      13	32.50	10.40	  104.14	  162.83	VSimple
4492                      18	45.00	14.40	   79.11	  186.58	VarintG8IU
4492                      18	45.00	14.40	  141.64	  147.90	TurboForDA
4492                      18	45.00	14.40	   61.75	  140.58	TurboPForDA
4492                      18	45.00	14.40	  129.90	  134.58	TurboPack
4492                      18	45.00	14.40	  137.83	  132.98	TurboPackV
4492                      18	45.00	14.40	  141.66	  127.00	TurboFor
4492                      18	45.00	14.40	   65.17	  113.24	TurboPFor
4492                      23	57.50	18.40	   12.41	   75.59	lz4
4492                      40	100.00	32.00	  144.40	  152.01	Copy
