2415                      16	28.57	 9.14	  204.05	  205.39	TurboVbyte
2415                      16	28.57	 9.14	  183.70	  173.29	VbyteFPF
2415                      16	28.57	 9.14	  182.94	  172.78	SIMDPackFPF
2415                      16	28.57	 9.14	  201.58	  163.50	MaskedVByte
2415                      18	32.14	10.29	   91.88	  246.46	VarintG8IU
2415                      18	32.14	10.29	  116.94	  227.67	VSimple
2415                      24	42.86	13.71	  178.24	  175.74	TurboForDA
2415                      24	42.86	13.71	  178.03	  170.09	TurboPack
2415                      24	42.86	13.71	  178.35	  169.86	TurboPackV
2415                      24	42.86	13.71	   84.20	  169.20	TurboPForDA
2415                      24	42.86	13.71	   83.73	  160.71	TurboPFor
2415                      24	42.86	13.71	  178.00	  159.56	TurboFor
2415                      28	50.00	16.00	   16.22	   93.68	lz4
2415                      56	100.00	32.00	  216.91	  233.16	Copy
