1704                      12	30.00	 9.60	  159.96	  165.62	TurboVbyte
1704                      12	30.00	 9.60	  145.54	  149.29	VbyteFPF
1704                      12	30.00	 9.60	  143.84	  147.56	SIMDPackFPF
1704                      12	30.00	 9.60	  161.28	  134.74	MaskedVByte
1704                      13	32.50	10.40	  101.81	  164.97	VSimple
1704                      16	40.00	12.80	  128.69	  145.87	TurboForDA
1704                      16	40.00	12.80	   64.77	  142.08	TurboPForDA
1704                      16	40.00	12.80	   61.66	  125.25	TurboPFor
1704                      16	40.00	12.80	  128.61	  124.78	TurboPackV
1704                      16	40.00	12.80	  128.81	  124.31	TurboPack
1704                      16	40.00	12.80	  128.91	  116.83	TurboFor
1704                      18	45.00	14.40	   79.91	  190.67	VarintG8IU
1704                      23	57.50	18.40	   12.26	   75.86	lz4
1704                      40	100.00	32.00	  173.41	  188.23	Copy
