5690                      30	26.79	 8.57	  350.53	  336.54	TurboVbyte
5690                      30	26.79	 8.57	  325.66	  279.36	MaskedVByte
5690                      30	26.79	 8.57	  273.57	  251.75	VbyteFPF
5690                      30	26.79	 8.57	  271.72	  250.98	SIMDPackFPF
5690                      31	27.68	 8.86	  151.50	  343.64	VSimple
5690                      36	32.14	10.29	  116.44	  426.07	VarintG8IU
5690                      41	36.61	11.71	  103.67	  263.16	TurboPFor
5690                      41	36.61	11.71	  103.99	  173.40	TurboPForDA
5690                      43	38.39	12.29	  373.97	  366.04	TurboPack
5690                      43	38.39	12.29	  372.90	  348.03	TurboFor
5690                      43	38.39	12.29	  367.44	  344.40	TurboPackV
5690                      43	38.39	12.29	  373.56	  250.48	TurboForDA
5690                      45	40.18	12.86	   30.46	  169.72	lz4
5690                     112	100.00	32.00	  471.83	  527.65	Copy
