2321                      14	29.17	 9.33	  189.20	  191.93	TurboVbyte
2321                      14	29.17	 9.33	  166.62	  164.81	VbyteFPF
2321                      14	29.17	 9.33	  165.04	  163.58	SIMDPackFPF
2321                      14	29.17	 9.33	  185.58	  154.77	MaskedVByte
2321                      18	37.50	12.00	   87.12	  215.20	VarintG8IU
2321                      21	43.75	14.00	   98.06	  179.14	VSimple
2321                      21	43.75	14.00	  157.93	  163.84	TurboForDA
2321                      21	43.75	14.00	   74.97	  158.82	TurboPForDA
2321                      21	43.75	14.00	  158.31	  153.84	TurboPackV
2321                      21	43.75	14.00	  157.87	  153.35	TurboPack
2321                      21	43.75	14.00	  158.01	  143.52	TurboFor
2321                      21	43.75	14.00	   74.98	  140.21	TurboPFor
2321                      26	54.17	17.33	   14.47	   89.56	lz4
2321                      48	100.00	32.00	  224.00	  241.21	Copy
