10696                     22	27.50	 8.80	  286.10	  288.57	TurboVbyte
10696                     22	27.50	 8.80	  283.10	  228.79	MaskedVByte
10696                     22	27.50	 8.80	  230.85	  205.54	VbyteFPF
10696                     22	27.50	 8.80	  228.96	  204.47	SIMDPackFPF
10696                     26	32.50	10.40	  128.17	  249.93	VSimple
10696                     27	33.75	10.80	  105.61	  346.92	VarintG8IU
10696                     31	38.75	12.40	  256.05	  253.07	TurboPack
10696                     31	38.75	12.40	  255.43	  250.61	TurboPackV
10696                     31	38.75	12.40	  115.36	  238.45	TurboPFor
10696                     31	38.75	12.40	  256.11	  235.35	TurboFor
10696                     31	38.75	12.40	  256.20	  226.12	TurboForDA
10696                     31	38.75	12.40	  116.06	  223.30	TurboPForDA
10696                     41	51.25	16.40	   24.43	  165.57	lz4
10696                     80	100.00	32.00	  345.67	  371.00	Copy
