10986                     19	26.39	 8.44	  131.01	  227.18	VSimple
10986                     20	27.78	 8.89	  258.87	  263.12	TurboVbyte
10986                     20	27.78	 8.89	  251.93	  217.88	MaskedVByte
10986                     20	27.78	 8.89	  218.93	  212.91	VbyteFPF
10986                     20	27.78	 8.89	  217.00	  210.35	SIMDPackFPF
10986                     26	36.11	11.56	  230.78	  234.36	TurboPack
10986                     26	36.11	11.56	  229.96	  231.32	TurboPackV
10986                     26	36.11	11.56	  105.11	  218.97	TurboPFor
10986                     26	36.11	11.56	  231.27	  216.83	TurboFor
10986                     26	36.11	11.56	  230.61	  216.70	TurboForDA
10986                     26	36.11	11.56	  105.66	  213.21	TurboPForDA
10986                     27	37.50	12.00	  101.77	  320.66	VarintG8IU
10986                     30	41.67	13.33	   21.46	  142.43	lz4
10986                     72	100.00	32.00	  306.02	  251.24	Copy
